1.673337	0.11408079
1.677089	0.11290298
1.680840	0.11169703
1.684592	0.11047764
1.688344	0.10926108
1.692096	0.10806514
1.695848	0.10690909
1.699600	0.10581345
1.703352	0.10479984
1.707104	0.10389072
1.710855	0.10310910
1.714607	0.10247824
1.718359	0.10202127
1.722111	0.10176079
1.725863	0.10171851
1.729615	0.10191484
1.733367	0.10236848
1.737119	0.10309607
1.740870	0.10411182
1.744622	0.10542721
1.748374	0.10705074
1.752126	0.10898774
1.755878	0.11124018
1.759630	0.11380669
1.763382	0.11668244
1.767134	0.11985929
1.770885	0.12332591
1.774637	0.12706791
1.778389	0.13106813
1.782141	0.13530694
1.785893	0.13976250
1.789645	0.14441116
1.793397	0.14922780
1.797149	0.15418617
1.800900	0.15925928
1.804652	0.16441970
1.808404	0.16963987
1.812156	0.17489241
1.815908	0.18015031
1.819660	0.18538715
1.823412	0.19057725
1.827164	0.19569580
1.830915	0.20071890
1.834667	0.20562364
1.838419	0.21038812
1.842171	0.21499141
1.845923	0.21941361
1.849675	0.22363577
1.853427	0.22763990
1.857179	0.23140899
1.860930	0.23492701
1.864682	0.23817897
1.868434	0.24115097
1.872186	0.24383030
1.875938	0.24620556
1.879690	0.24826684
1.883442	0.25000586
1.887194	0.25141617
1.890945	0.25249336
1.894697	0.25323522
1.898449	0.25364200
1.902201	0.25371649
1.905953	0.25346424
1.909705	0.25289358
1.913457	0.25201573
1.917209	0.25084475
1.920960	0.24939747
1.924712	0.24769336
1.928464	0.24575428
1.932216	0.24360426
1.935968	0.24126910
1.939720	0.23877602
1.943472	0.23615323
1.947224	0.23342947
1.950975	0.23063353
1.954727	0.22779383
1.958479	0.22493793
1.962231	0.22209217
1.965983	0.21928130
1.969735	0.21652817
1.973487	0.21385355
1.977239	0.21127592
1.980990	0.20881143
1.984742	0.20647389
1.988494	0.20427481
1.992246	0.20222352
1.995998	0.20032733
1.999750	0.19859171
2.003502	0.19702051
2.007254	0.19561612
2.011006	0.19437972
2.014757	0.19331143
2.018509	0.19241044
2.022261	0.19167515
2.026013	0.19110321
2.029765	0.19069157
2.033517	0.19043644
2.037269	0.19033333
2.041021	0.19037693
2.044772	0.19056105
2.048524	0.19087862
2.052276	0.19132158
2.056028	0.19188086
2.059780	0.19254640
2.063532	0.19330719
2.067284	0.19415132
2.071036	0.19506611
2.074787	0.19603830
2.078539	0.19705421
2.082291	0.19809999
2.086043	0.19916187
2.089795	0.20022641
2.093547	0.20128080
2.097299	0.20231306
2.101051	0.20331233
2.104802	0.20426905
2.108554	0.20517512
2.112306	0.20602403
2.116058	0.20681093
2.119810	0.20753263
2.123562	0.20818760
2.127314	0.20877587
2.131066	0.20929888
2.134817	0.20975938
2.138569	0.21016117
2.142321	0.21050896
2.146073	0.21080812
2.149825	0.21106446
2.153577	0.21128406
2.157329	0.21147307
2.161081	0.21163755
2.164832	0.21178334
2.168584	0.21191600
2.172336	0.21204069
2.176088	0.21216219
2.179840	0.21228488
2.183592	0.21241275
2.187344	0.21254945
2.191096	0.21269836
2.194847	0.21286260
2.198599	0.21304511
2.202351	0.21324870
2.206103	0.21347609
2.209855	0.21372987
2.213607	0.21401259
2.217359	0.21432670
2.221111	0.21467451
2.224862	0.21505820
2.228614	0.21547974
2.232366	0.21594086
2.236118	0.21644302
2.239870	0.21698736
2.243622	0.21757472
2.247374	0.21820557
2.251126	0.21888012
2.254877	0.21959827
2.258629	0.22035970
2.262381	0.22116397
2.266133	0.22201052
2.269885	0.22289882
2.273637	0.22382844
2.277389	0.22479911
2.281141	0.22581081
2.284892	0.22686381
2.288644	0.22795873
2.292396	0.22909652
2.296148	0.23027848
2.299900	0.23150619
2.303652	0.23278149
2.307404	0.23410639
2.311156	0.23548298
2.314907	0.23691331
2.318659	0.23839930
2.322411	0.23994265
2.326163	0.24154465
2.329915	0.24320619
2.333667	0.24492757
2.337419	0.24670852
2.341171	0.24854806
2.344922	0.25044453
2.348674	0.25239551
2.352426	0.25439789
2.356178	0.25644784
2.359930	0.25854084
2.363682	0.26067178
2.367434	0.26283495
2.371186	0.26502414
2.374937	0.26723274
2.378689	0.26945374
2.382441	0.27167986
2.386193	0.27390359
2.389945	0.27611725
2.393697	0.27831303
2.397449	0.28048305
2.401201	0.28261936
2.404952	0.28471392
2.408704	0.28675867
2.412456	0.28874544
2.416208	0.29066593
2.419960	0.29251168
2.423712	0.29427404
2.427464	0.29594408
2.431216	0.29751256
2.434967	0.29896991
2.438719	0.30030620
2.442471	0.30151114
2.446223	0.30257409
2.449975	0.30348419
2.453727	0.30423036
2.457479	0.30480150
2.461231	0.30518665
2.464982	0.30537518
2.468734	0.30535702
2.472486	0.30512296
2.476238	0.30466491
2.479990	0.30397619
2.483742	0.30305184
2.487494	0.30188893
2.491246	0.30048678
2.494997	0.29884724
2.498749	0.29697489
2.502501	0.29487719
2.506253	0.29256460
2.510005	0.29005058
2.513757	0.28735166
2.517509	0.28448729
2.521261	0.28147975
2.525013	0.27835395
2.528764	0.27513718
2.532516	0.27185885
2.536268	0.26855011
2.540020	0.26524354
2.543772	0.26197274
2.547524	0.25877191
2.551276	0.25567545
2.555028	0.25271754
2.558779	0.24993169
2.562531	0.24735032
2.566283	0.24500439
2.570035	0.24292294
2.573787	0.24113276
2.577539	0.23965802
2.581291	0.23851992
2.585043	0.23773643
2.588794	0.23732198
2.592546	0.23728729
2.596298	0.23763913
2.600050	0.23838028
2.603802	0.23950939
2.607554	0.24102102
2.611306	0.24290570
2.615058	0.24515006
2.618809	0.24773702
2.622561	0.25064608
2.626313	0.25385363
2.630065	0.25733338
2.633817	0.26105677
2.637569	0.26499348
2.641321	0.26911192
2.645073	0.27337976
2.648824	0.27776445
2.652576	0.28223371
2.656328	0.28675600
2.660080	0.29130091
2.663832	0.29583955
2.667584	0.30034478
2.671336	0.30479141
2.675088	0.30915635
2.678839	0.31341857
2.682591	0.31755908
2.686343	0.32156082
2.690095	0.32540842
2.693847	0.32908803
2.697599	0.33258699
2.701351	0.33589361
2.705103	0.33899691
2.708854	0.34188634
2.712606	0.34455164
2.716358	0.34698266
2.720110	0.34916938
2.723862	0.35110187
2.727614	0.35277043
2.731366	0.35416584
2.735118	0.35527957
2.738869	0.35610426
2.742621	0.35663405
2.746373	0.35686517
2.750125	0.35679642
2.753877	0.35642971
2.757629	0.35577059
2.761381	0.35482878
2.765133	0.35361855
2.768884	0.35215909
2.772636	0.35047476
2.776388	0.34859516
2.780140	0.34655517
2.783892	0.34439467
2.787644	0.34215824
2.791396	0.33989459
2.795148	0.33765590
2.798899	0.33549689
2.802651	0.33347392
2.806403	0.33164376
2.810155	0.33006245
2.813907	0.32878396
2.817659	0.32785890
2.821411	0.32733323
2.825163	0.32724698
2.828914	0.32763313
2.832666	0.32851656
2.836418	0.32991324
2.840170	0.33182953
2.843922	0.33426183
2.847674	0.33719637
2.851426	0.34060936
2.855178	0.34446732
2.858929	0.34872778
2.862681	0.35334011
2.866433	0.35824666
2.870185	0.36338406
2.873937	0.36868469
2.877689	0.37407826
2.881441	0.37949341
2.885193	0.38485942
2.888944	0.39010776
2.892696	0.39517365
2.896448	0.39999748
2.900200	0.40452600
2.903952	0.40871336
2.907704	0.41252192
2.911456	0.41592281
2.915208	0.41889623
2.918959	0.42143151
2.922711	0.42352693
2.926463	0.42518933
2.930215	0.42643349
2.933967	0.42728141
2.937719	0.42776132
2.941471	0.42790675
2.945223	0.42775545
2.948974	0.42734822
2.952726	0.42672788
2.956478	0.42593816
2.960230	0.42502267
2.963982	0.42402397
