2.686343	0.16596137
2.690095	0.16698130
2.693847	0.16780269
2.697599	0.16842353
2.701351	0.16884432
2.705103	0.16906768
2.708854	0.16909798
2.712606	0.16894088
2.716358	0.16860293
2.720110	0.16809119
2.723862	0.16741287
2.727614	0.16657512
2.731366	0.16558480
2.735118	0.16444845
2.738869	0.16317230
2.742621	0.16176240
2.746373	0.16022485
2.750125	0.15856614
2.753877	0.15679354
2.757629	0.15491550
2.761381	0.15294217
2.765133	0.15088585
2.768884	0.14876143
2.772636	0.14658681
2.776388	0.14438317
2.780140	0.14217523
2.783892	0.13999130
2.787644	0.13786327
2.791396	0.13582639
2.795148	0.13391891
2.798899	0.13218159
2.802651	0.13065707
2.806403	0.12938904
2.810155	0.12842135
2.813907	0.12779705
2.817659	0.12755729
2.821411	0.12774025
2.825163	0.12838004
2.828914	0.12950566
2.832666	0.13114001
2.836418	0.13329901
2.840170	0.13599086
2.843922	0.13921550
2.847674	0.14296418
2.851426	0.14721932
2.855178	0.15195456
2.858929	0.15713502
2.862681	0.16271780
2.866433	0.16865268
2.870185	0.17488304
2.873937	0.18134692
2.877689	0.18797825
2.881441	0.19470812
2.885193	0.20146625
2.888944	0.20818232
2.892696	0.21478741
2.896448	0.22121529
2.900200	0.22740372
2.903952	0.23329551
2.907704	0.23883945
2.911456	0.24399111
2.915208	0.24871336
2.918959	0.25297673
2.922711	0.25675954
2.926463	0.26004781
2.930215	0.26283505
2.933967	0.26512178
2.937719	0.26691501
2.941471	0.26822752
2.945223	0.26907716
2.948974	0.26948595
2.952726	0.26947935
2.956478	0.26908541
2.960230	0.26833400
2.963982	0.26725611
2.967734	0.26588322
2.971486	0.26424679
2.975238	0.26237776
2.978989	0.26030628
2.982741	0.25806142
2.986493	0.25567103
2.990245	0.25316165
2.993997	0.25055851
2.997749	0.24788554
3.001501	0.24516548
3.005253	0.24241995
3.009005	0.23966957
3.012756	0.23693405
3.016508	0.23423231
3.020260	0.23158253
3.024012	0.22900221
3.027764	0.22650821
3.031516	0.22411669
3.035268	0.22184314
3.039020	0.21970223
3.042771	0.21770778
3.046523	0.21587258
3.050275	0.21420829
3.054027	0.21272527
3.057779	0.21143243
3.061531	0.21033704
3.065283	0.20944462
3.069035	0.20875877
3.072786	0.20828110
3.076538	0.20801112
3.080290	0.20794623
3.084042	0.20808170
3.087794	0.20841080
3.091546	0.20892482
3.095298	0.20961332
3.099050	0.21046433
3.102801	0.21146460
3.106553	0.21259996
3.110305	0.21385564
3.114057	0.21521664
3.117809	0.21666811
3.121561	0.21819575
3.125313	0.21978611
3.129065	0.22142693
3.132816	0.22310739
3.136568	0.22481828
3.140320	0.22655216
3.144072	0.22830334
3.147824	0.23006787
3.151576	0.23184336
3.155328	0.23362883
3.159080	0.23542436
3.162831	0.23723080
3.166583	0.23904938
3.170335	0.24088135
3.174087	0.24272756
3.177839	0.24458815
3.181591	0.24646223
3.185343	0.24834763
3.189095	0.25024079
3.192846	0.25213664
3.196598	0.25402872
3.200350	0.25590927
3.204102	0.25776952
3.207854	0.25960000
3.211606	0.26139100
3.215358	0.26313301
3.219110	0.26481725
3.222861	0.26643621
3.226613	0.26798414
3.230365	0.26945754
3.234117	0.27085555
3.237869	0.27218029
3.241621	0.27343709
3.245373	0.27463458
3.249125	0.27578465
3.252876	0.27690235
3.256628	0.27800556
3.260380	0.27911466
3.264132	0.28025200
3.267884	0.28144135
3.271636	0.28270727
3.275388	0.28407448
3.279140	0.28556713
3.282891	0.28720822
3.286643	0.28901897
3.290395	0.29101832
3.294147	0.29322244
3.297899	0.29564443
3.301651	0.29829413
3.305403	0.30117794
3.309155	0.30429891
3.312906	0.30765684
3.316658	0.31124849
3.320410	0.31506795
3.324162	0.31910699
3.327914	0.32335547
3.331666	0.32780185
3.335418	0.33243362
3.339170	0.33723770
3.342921	0.34220093
3.346673	0.34731034
3.350425	0.35255349
3.354177	0.35791865
3.357929	0.36339501
3.361681	0.36897273
3.365433	0.37464295
3.369185	0.38039785
3.372936	0.38623052
3.376688	0.39213493
3.380440	0.39810590
3.384192	0.40413900
3.387944	0.41023059
3.391696	0.41637783
3.395448	0.42257877
3.399200	0.42883253
3.402951	0.43513948
3.406703	0.44150154
3.410455	0.44792245
3.414207	0.45440814
3.417959	0.46096711
3.421711	0.46761070
3.425463	0.47435350
3.429215	0.48121356
3.432966	0.48821262
3.436718	0.49537618
3.440470	0.50273356
3.444222	0.51031772
3.447974	0.51816503
3.451726	0.52631496
3.455478	0.53480952
3.459230	0.54369267
3.462981	0.55300966
3.466733	0.56280623
3.470485	0.57312772
3.474237	0.58401826
3.477989	0.59551982
3.481741	0.60767130
3.485493	0.62050771
3.489245	0.63405926
3.492996	0.64835060
3.496748	0.66340010
3.500500	0.67921916
3.504252	0.69581168
3.508004	0.71317344
3.511756	0.73129176
3.515508	0.75014502
3.519260	0.76970241
3.523012	0.78992364
3.526763	0.81075876
3.530515	0.83214801
3.534267	0.85402181
3.538019	0.87630073
3.541771	0.89889566
3.545523	0.92170802
3.549275	0.94463015
3.553027	0.96754577
3.556778	0.99033074
3.560530	1.01285389
3.564282	1.03497809
3.568034	1.05656160
3.571786	1.07745951
3.575538	1.09752553
3.579290	1.11661389
3.583042	1.13458150
3.586793	1.15129014
3.590545	1.16660892
3.594297	1.18041666
3.598049	1.19260432
3.601801	1.20307739
3.605553	1.21175807
3.609305	1.21858730
3.613057	1.22352646
3.616808	1.22655875
3.620560	1.22769011
3.624312	1.22694970
3.628064	1.22438990
3.631816	1.22008569
3.635568	1.21413355
3.639320	1.20664983
3.643072	1.19776858
3.646823	1.18763892
3.650575	1.17642204
3.654327	1.16428783
3.658079	1.15141133
3.661831	1.13796904
3.665583	1.12413515
3.669335	1.11007797
3.673087	1.09595643
3.676838	1.08191700
3.680590	1.06809094
3.684342	1.05459205
3.688094	1.04151495
3.691846	1.02893397
3.695598	1.01690264
3.699350	1.00545384
3.703102	0.99460046
3.706853	0.98433673
3.710605	0.97463996
3.714357	0.96547277
3.718109	0.95678559
3.721861	0.94851945
3.725613	0.94060883
3.729365	0.93298459
3.733117	0.92557673
3.736868	0.91831697
3.740620	0.91114112
3.744372	0.90399099
3.748124	0.89681593
3.751876	0.88957390
3.755628	0.88223210
3.759380	0.87476709
3.763132	0.86716451
3.766883	0.85941838
3.770635	0.85153006
3.774387	0.84350690
3.778139	0.83536082
3.781891	0.82710662
3.785643	0.81876037
3.789395	0.81033785
3.793147	0.80185307
3.796898	0.79331700
3.800650	0.78473658
3.804402	0.77611394
3.808154	0.76744597
3.811906	0.75872416
3.815658	0.74993479
3.819410	0.74105928
3.823162	0.73207493
3.826913	0.72295573
3.830665	0.71367339
3.834417	0.70419849
3.838169	0.69450164
3.841921	0.68455466
3.845673	0.67433173
3.849425	0.66381053
3.853177	0.65297312
3.856928	0.64180685
3.860680	0.63030502
3.864432	0.61846743
3.868184	0.60630069
3.871936	0.59381845
3.875688	0.58104136
3.879440	0.56799695
3.883192	0.55471928
3.886943	0.54124849
3.890695	0.52763018
3.894447	0.51391467
3.898199	0.50015615
3.901951	0.48641174
3.905703	0.47274048
3.909455	0.45920222
3.913207	0.44585657
3.916958	0.43276172
3.920710	0.41997338
3.924462	0.40754377
3.928214	0.39552059
3.931966	0.38394624
3.935718	0.37285706
3.939470	0.36228283
3.943222	0.35224635
3.946973	0.34276328
3.950725	0.33384217
3.954477	0.32548469
3.958229	0.31768600
3.961981	0.31043535
3.965733	0.30371678
3.969485	0.29750997
3.973237	0.29179112
3.976988	0.28653388
3.980740	0.28171031
3.984492	0.27729174
3.988244	0.27324958
3.991996	0.26955600
3.995748	0.26618451
3.999500	0.26311032
4.003252	0.26031059
4.007004	0.25776451
4.010755	0.25545320
4.014507	0.25335952
4.018259	0.25146774
4.022011	0.24976312
4.025763	0.24823145
4.029515	0.24685860
4.033267	0.24563008
4.037019	0.24453058
4.040770	0.24354370
4.044522	0.24265166
4.048274	0.24183522
4.052026	0.24107362
4.055778	0.24034473
4.059530	0.23962521
4.063282	0.23889086
4.067034	0.23811698
4.070785	0.23727883
4.074537	0.23635212
4.078289	0.23531350
4.082041	0.23414104
4.085793	0.23281471
4.089545	0.23131678
4.093297	0.22963220
4.097049	0.22774887
4.100800	0.22565790
4.104552	0.22335372
4.108304	0.22083420
4.112056	0.21810069
4.115808	0.21515794
4.119560	0.21201409
4.123312	0.20868056
4.127064	0.20517187
4.130815	0.20150555
4.134567	0.19770196
4.138319	0.19378405
4.142071	0.18977722
4.145823	0.18570906
4.149575	0.18160909
4.153327	0.17750845
4.157079	0.17343960
4.160830	0.16943593
4.164582	0.16553130
4.168334	0.16175957
4.172086	0.15815407
4.175838	0.15474706
4.179590	0.15156906
4.183342	0.14864832
4.187094	0.14601012
4.190845	0.14367628
4.194597	0.14166454
4.198349	0.13998814
4.202101	0.13865545
4.205853	0.13766969
4.209605	0.13702878
4.213357	0.13672540
4.217109	0.13674705
4.220860	0.13707642
4.224612	0.13769176
4.228364	0.13856744
4.232116	0.13967460
4.235868	0.14098182
4.239620	0.14245594
4.243372	0.14406281
4.247124	0.14576806
4.250875	0.14753784
4.254627	0.14933947
4.258379	0.15114201
4.262131	0.15291672
4.265883	0.15463737
4.269635	0.15628052
4.273387	0.15782555
4.277139	0.15925469
4.280890	0.16055288
4.284642	0.16170757
4.288394	0.16270850
4.292146	0.16354739
4.295898	0.16421763
4.299650	0.16471406
4.303402	0.16503266
4.307154	0.16517040
4.310905	0.16512508
4.314657	0.16489529
4.318409	0.16448037
4.322161	0.16388054
4.325913	0.16309697
4.329665	0.16213193
4.333417	0.16098903
4.337169	0.15967334
4.340920	0.15819159
4.344672	0.15655230
4.348424	0.15476585
4.352176	0.15284452
4.355928	0.15080243
4.359680	0.14865542
4.363432	0.14642083
4.367184	0.14411727
4.370935	0.14176426
4.374687	0.13938186
4.378439	0.13699031
4.382191	0.13460956
4.385943	0.13225886
4.389695	0.12995644
4.393447	0.12771907
4.397199	0.12556182
4.400950	0.12349782
4.404702	0.12153805
4.408454	0.11969129
4.412206	0.11796405
4.415958	0.11636063
4.419710	0.11488324
4.423462	0.11353208
4.427214	0.11230563
4.430965	0.11120076
4.434717	0.11021307
4.438469	0.10933708
4.442221	0.10856650
4.445973	0.10789445
4.449725	0.10731370
4.453477	0.10681687
4.457229	0.10639659
4.460980	0.10604570
4.464732	0.10575730
4.468484	0.10552494
4.472236	0.10534262
4.475988	0.10520489
4.479740	0.10510690
4.483492	0.10504436
4.487244	0.10501359
4.490995	0.10501149
4.494747	0.10503550
4.498499	0.10508357
4.502251	0.10515408
4.506003	0.10524580
4.509755	0.10535777
4.513507	0.10548925
4.517259	0.10563954
4.521011	0.10580794
4.524762	0.10599359
4.528514	0.10619535
4.532266	0.10641169
4.536018	0.10664056
4.539770	0.10687928
4.543522	0.10712448
4.547274	0.10737200
4.551026	0.10761686
4.554777	0.10785325
4.558529	0.10807458
4.562281	0.10827350
4.566033	0.10844201
4.569785	0.10857163
4.573537	0.10865354
4.577289	0.10867877
4.581041	0.10863850
4.584792	0.10852422
4.588544	0.10832804
4.592296	0.10804292
4.596048	0.10766291
4.599800	0.10718336
4.603552	0.10660112
4.607304	0.10591465
4.611056	0.10512411
4.614807	0.10423140
4.618559	0.10324012
4.622311	0.10215547
4.626063	0.10098412
4.629815	0.09973402
4.633567	0.09841412
4.637319	0.09703419
4.641071	0.09560445
4.644822	0.09413537
4.648574	0.09263736
4.652326	0.09112057
4.656078	0.08959467
4.659830	0.08806872
4.663582	0.08655108
4.667334	0.08504941
4.671086	0.08357067
4.674837	0.08212126
4.678589	0.08070711
4.682341	0.07933390
4.686093	0.07800726
4.689845	0.07673293
4.693597	0.07551703
4.697349	0.07436616
4.701101	0.07328754
4.704852	0.07228909
4.708604	0.07137942
4.712356	0.07056773
4.716108	0.06986366
4.719860	0.06927708
4.723612	0.06881773
4.727364	0.06849494
4.731116	0.06831715
4.734867	0.06829157
4.738619	0.06842371
4.742371	0.06871701
4.746123	0.06917248
4.749875	0.06978845
4.753627	0.07056032
4.757379	0.07148052
4.761131	0.07253849
4.764882	0.07372079
4.768634	0.07501139
