2.101051	0.03384839
2.104802	0.03562090
2.108554	0.03728614
2.112306	0.03882180
2.116058	0.04020693
2.119810	0.04142243
2.123562	0.04245162
2.127314	0.04328057
2.131066	0.04389852
2.134817	0.04429818
2.138569	0.04447583
2.142321	0.04443148
2.146073	0.04416884
2.149825	0.04369514
2.153577	0.04302099
2.157329	0.04216002
2.161081	0.04112852
2.164832	0.03994498
2.168584	0.03862961
2.172336	0.03720384
2.176088	0.03568978
2.179840	0.03410974
2.183592	0.03248572
2.187344	0.03083898
2.191096	0.02918966
2.194847	0.02755645
2.198599	0.02595634
2.202351	0.02440440
2.206103	0.02291373
2.209855	0.02149533
2.213607	0.02015813
2.217359	0.01890907
2.221111	0.01775317
2.224862	0.01669366
2.228614	0.01573212
2.232366	0.01486868
2.236118	0.01410215
2.239870	0.01343023
2.243622	0.01284959
2.247374	0.01235612
2.251126	0.01194496
2.254877	0.01161071
2.258629	0.01134746
2.262381	0.01114892
2.266133	0.01100849
2.269885	0.01091931
2.273637	0.01087439
2.277389	0.01086659
2.281141	0.01088878
2.284892	0.01093382
2.288644	0.01099471
2.292396	0.01106464
2.296148	0.01113707
2.299900	0.01120581
2.303652	0.01126516
2.307404	0.01130992
2.311156	0.01133553
2.314907	0.01133814
2.318659	0.01131465
2.322411	0.01126277
2.326163	0.01118107
2.329915	0.01106898
2.333667	0.01092678
2.337419	0.01075560
2.341171	0.01055734
2.344922	0.01033462
2.348674	0.01009069
2.352426	0.00982932
2.356178	0.00955469
2.359930	0.00927126
2.363682	0.00898364
2.367434	0.00869643
2.371186	0.00841409
2.374937	0.00814083
2.378689	0.00788048
2.382441	0.00763637
2.386193	0.00741123
2.389945	0.00720715
2.393697	0.00702552
2.397449	0.00686698
2.401201	0.00673145
2.404952	0.00661811
2.408704	0.00652549
2.412456	0.00645147
2.416208	0.00639344
2.419960	0.00634832
2.423712	0.00631271
2.427464	0.00628298
2.431216	0.00625541
2.434967	0.00622630
2.438719	0.00619209
2.442471	0.00614944
2.446223	0.00609537
2.449975	0.00602731
2.453727	0.00594315
2.457479	0.00584134
2.461231	0.00572087
2.464982	0.00558130
2.468734	0.00542275
2.472486	0.00524585
2.476238	0.00505176
2.479990	0.00484203
2.483742	0.00461860
2.487494	0.00438371
2.491246	0.00413982
2.494997	0.00388953
2.498749	0.00363548
2.502501	0.00338035
2.506253	0.00312671
2.510005	0.00287701
2.513757	0.00263351
2.517509	0.00239825
2.521261	0.00217303
2.525013	0.00195938
2.528764	0.00175855
2.532516	0.00157154
2.536268	0.00139905
2.540020	0.00124157
2.543772	0.00109935
2.547524	0.00097247
2.551276	0.00086082
2.555028	0.00076416
2.558779	0.00068215
2.562531	0.00061438
2.566283	0.00056039
2.570035	0.00051970
2.573787	0.00049182
2.577539	0.00047629
2.581291	0.00047268
2.585043	0.00048061
2.588794	0.00049978
2.592546	0.00052994
2.596298	0.00057093
2.600050	0.00062272
2.603802	0.00068535
2.607554	0.00075904
2.611306	0.00084413
2.615058	0.00094116
2.618809	0.00105090
2.622561	0.00117436
2.626313	0.00131286
2.630065	0.00146807
2.633817	0.00164207
2.637569	0.00183743
2.641321	0.00205722
2.645073	0.00230509
2.648824	0.00258537
2.652576	0.00290304
2.656328	0.00326380
2.660080	0.00367411
2.663832	0.00414112
2.667584	0.00467271
2.671336	0.00527740
2.675088	0.00596424
2.678839	0.00674269
2.682591	0.00762250
2.686343	0.00861342
2.690095	0.00972501
2.693847	0.01096635
2.697599	0.01234572
2.701351	0.01387028
2.705103	0.01554569
2.708854	0.01737576
2.712606	0.01936214
2.716358	0.02150389
2.720110	0.02379729
2.723862	0.02623548
2.727614	0.02880833
2.731366	0.03150232
2.735118	0.03430045
2.738869	0.03718234
2.742621	0.04012441
2.746373	0.04310009
2.750125	0.04608023
2.753877	0.04903356
2.757629	0.05192726
2.761381	0.05472757
2.765133	0.05740054
2.768884	0.05991272
2.772636	0.06223195
2.776388	0.06432811
2.780140	0.06617386
2.783892	0.06774527
2.787644	0.06902244
2.791396	0.06998999
2.795148	0.07063741
2.798899	0.07095932
2.802651	0.07095557
2.806403	0.07063119
2.810155	0.06999621
2.813907	0.06906535
2.817659	0.06785757
2.821411	0.06639555
2.825163	0.06470506
2.828914	0.06281429
2.832666	0.06075313
2.836418	0.05855241
2.840170	0.05624326
2.843922	0.05385641
2.847674	0.05142153
2.851426	0.04896678
2.855178	0.04651827
2.858929	0.04409977
2.862681	0.04173241
2.866433	0.03943453
2.870185	0.03722161
2.873937	0.03510628
2.877689	0.03309844
2.881441	0.03120537
2.885193	0.02943197
2.888944	0.02778096
2.892696	0.02625316
2.896448	0.02484777
2.900200	0.02356259
2.903952	0.02239431
2.907704	0.02133870
2.911456	0.02039085
2.915208	0.01954533
2.918959	0.01879632
2.922711	0.01813776
2.926463	0.01756344
2.930215	0.01706703
2.933967	0.01664221
2.937719	0.01628264
2.941471	0.01598200
2.945223	0.01573407
2.948974	0.01553268
2.952726	0.01537177
2.956478	0.01524542
2.960230	0.01514785
2.963982	0.01507347
2.967734	0.01501694
2.971486	0.01497313
2.975238	0.01493726
2.978989	0.01490486
2.982741	0.01487185
2.986493	0.01483456
2.990245	0.01478976
2.993997	0.01473470
2.997749	0.01466711
3.001501	0.01458520
3.005253	0.01448768
3.009005	0.01437373
3.012756	0.01424300
3.016508	0.01409556
3.020260	0.01393188
3.024012	0.01375276
3.027764	0.01355929
3.031516	0.01335280
3.035268	0.01313480
3.039020	0.01290687
3.042771	0.01267067
3.046523	0.01242780
3.050275	0.01217981
3.054027	0.01192809
3.057779	0.01167386
3.061531	0.01141811
3.065283	0.01116159
3.069035	0.01090477
3.072786	0.01064787
3.076538	0.01039086
3.080290	0.01013344
3.084042	0.00987512
3.087794	0.00961526
3.091546	0.00935307
3.095298	0.00908772
3.099050	0.00881836
3.102801	0.00854422
3.106553	0.00826461
3.110305	0.00797902
3.114057	0.00768715
3.117809	0.00738897
3.121561	0.00708471
3.125313	0.00677489
3.129065	0.00646038
3.132816	0.00614232
3.136568	0.00582216
3.140320	0.00550160
3.144072	0.00518260
3.147824	0.00486730
3.151576	0.00455802
3.155328	0.00425715
3.159080	0.00396721
3.162831	0.00369068
3.166583	0.00343006
3.170335	0.00318778
3.174087	0.00296621
3.177839	0.00276757
3.181591	0.00259397
3.185343	0.00244741
3.189095	0.00232969
3.192846	0.00224253
3.196598	0.00218748
3.200350	0.00216602
3.204102	0.00217949
3.207854	0.00222922
3.211606	0.00231648
3.215358	0.00244257
3.219110	0.00260885
3.222861	0.00281677
3.226613	0.00306793
3.230365	0.00336416
3.234117	0.00370753
3.237869	0.00410044
3.241621	0.00454566
3.245373	0.00504641
3.249125	0.00560635
3.252876	0.00622968
3.256628	0.00692113
3.260380	0.00768597
3.264132	0.00853003
3.267884	0.00945963
3.271636	0.01048154
3.275388	0.01160289
3.279140	0.01283106
3.282891	0.01417349
3.286643	0.01563754
3.290395	0.01723022
3.294147	0.01895800
3.297899	0.02082650
3.301651	0.02284019
3.305403	0.02500216
3.309155	0.02731375
3.312906	0.02977431
3.316658	0.03238093
3.320410	0.03512819
3.324162	0.03800804
3.327914	0.04100957
3.331666	0.04411906
3.335418	0.04731993
3.339170	0.05059284
3.342921	0.05391587
3.346673	0.05726478
3.350425	0.06061333
3.354177	0.06393370
3.357929	0.06719698
3.361681	0.07037363
3.365433	0.07343411
3.369185	0.07634942
3.372936	0.07909167
3.376688	0.08163472
3.380440	0.08395463
3.384192	0.08603021
3.387944	0.08784341
3.391696	0.08937968
3.395448	0.09062822
3.399200	0.09158214
3.402951	0.09223849
3.406703	0.09259827
3.410455	0.09266624
3.414207	0.09245071
3.417959	0.09196322
3.421711	0.09121816
3.425463	0.09023232
3.429215	0.08902447
3.432966	0.08761478
3.436718	0.08602442
3.440470	0.08427501
3.444222	0.08238818
3.447974	0.08038519
3.451726	0.07828652
3.455478	0.07611160
3.459230	0.07387856
3.462981	0.07160406
3.466733	0.06930317
3.470485	0.06698934
3.474237	0.06467441
3.477989	0.06236867
3.481741	0.06008095
3.485493	0.05781879
3.489245	0.05558852
3.492996	0.05339552
3.496748	0.05124431
3.500500	0.04913877
3.504252	0.04708226
3.508004	0.04507779
3.511756	0.04312809
3.515508	0.04123575
3.519260	0.03940328
3.523012	0.03763314
3.526763	0.03592775
3.530515	0.03428956
3.534267	0.03272096
3.538019	0.03122428
3.541771	0.02980175
3.545523	0.02845547
3.549275	0.02718729
3.553027	0.02599880
3.556778	0.02489125
3.560530	0.02386548
3.564282	0.02292190
3.568034	0.02206036
3.571786	0.02128018
3.575538	0.02058008
3.579290	0.01995814
3.583042	0.01941179
3.586793	0.01893780
3.590545	0.01853231
3.594297	0.01819083
3.598049	0.01790825
3.601801	0.01767895
3.605553	0.01749680
3.609305	0.01735529
3.613057	0.01724756
3.616808	0.01716657
3.620560	0.01710515
3.624312	0.01705613
3.628064	0.01701246
3.631816	0.01696733
3.635568	0.01691428
3.639320	0.01684729
3.643072	0.01676090
3.646823	0.01665029
3.650575	0.01651134
3.654327	0.01634069
3.658079	0.01613579
3.661831	0.01589492
3.665583	0.01561719
3.669335	0.01530254
3.673087	0.01495171
3.676838	0.01456622
3.680590	0.01414832
3.684342	0.01370094
3.688094	0.01322764
3.691846	0.01273253
3.695598	0.01222026
3.699350	0.01169590
3.703102	0.01116494
3.706853	0.01063321
3.710605	0.01010687
3.714357	0.00959232
3.718109	0.00909622
3.721861	0.00862545
3.725613	0.00818706
3.729365	0.00778831
3.733117	0.00743658
3.736868	0.00713944
3.740620	0.00690458
3.744372	0.00673978
3.748124	0.00665292
3.751876	0.00665195
3.755628	0.00674481
3.759380	0.00693939
3.763132	0.00724347
3.766883	0.00766462
3.770635	0.00821014
3.774387	0.00888689
3.778139	0.00970122
3.781891	0.01065879
3.785643	0.01176447
3.789395	0.01302216
3.793147	0.01443467
3.796898	0.01600355
3.800650	0.01772898
3.804402	0.01960966
3.808154	0.02164270
3.811906	0.02382355
3.815658	0.02614601
3.819410	0.02860217
3.823162	0.03118249
3.826913	0.03387587
3.830665	0.03666974
3.834417	0.03955026
3.838169	0.04250246
3.841921	0.04551048
3.845673	0.04855779
3.849425	0.05162748
3.853177	0.05470247
3.856928	0.05776580
3.860680	0.06080088
3.864432	0.06379172
3.868184	0.06672315
3.871936	0.06958103
3.875688	0.07235236
3.879440	0.07502545
3.883192	0.07758997
3.886943	0.08003705
3.890695	0.08235926
3.894447	0.08455062
3.898199	0.08660657
3.901951	0.08852390
3.905703	0.09030068
3.909455	0.09193619
3.913207	0.09343078
3.916958	0.09478581
3.920710	0.09600353
3.924462	0.09708693
3.928214	0.09803969
3.931966	0.09886601
3.935718	0.09957051
3.939470	0.10015812
3.943222	0.10063394
3.946973	0.10100315
3.950725	0.10127082
